Date,Open,High,Low,Close,Adj Close,Volume
2022-06-08,148.580002,149.869995,147.460007,147.960007,146.883392,53950200
2022-06-09,147.080002,147.949997,142.529999,142.639999,141.602097,69473000
2022-06-10,140.279999,140.759995,137.059998,137.130005,136.132217,91437900
2022-06-13,132.869995,135.199997,131.440002,131.880005,130.920395,122207100
2022-06-14,133.130005,133.889999,131.479996,132.759995,131.793991,84784300
2022-06-15,134.289993,137.339996,132.160004,135.429993,134.444565,91533000
2022-06-16,132.080002,132.389999,129.039993,130.059998,129.113632,108123900
2022-06-17,130.070007,133.080002,129.809998,131.559998,130.602722,134520300
2022-06-21,133.419998,137.059998,133.320007,135.869995,134.881363,81000500
2022-06-22,134.789993,137.759995,133.910004,135.350006,134.365158,73409200
2022-06-23,136.820007,138.589996,135.630005,138.270004,137.263901,72433800
2022-06-24,139.899994,141.910004,139.770004,141.660004,140.629227,89116800
2022-06-27,142.699997,143.490005,140.970001,141.660004,140.629227,70207900
2022-06-28,142.130005,143.419998,137.320007,137.440002,136.439957,67083400
2022-06-29,137.460007,140.669998,136.669998,139.229996,138.216919,66242400
2022-06-30,137.25,138.369995,133.770004,136.720001,135.725189,98964500
2022-07-01,136.039993,139.039993,135.660004,138.929993,137.919098,71051600
2022-07-05,137.770004,141.610001,136.929993,141.559998,140.529953,73353800
2022-07-06,141.350006,144.119995,141.080002,142.919998,141.880051,74064300
2022-07-07,143.289993,146.550003,143.279999,146.350006,145.28511,66253700
2022-07-08,145.259995,147.550003,145.0,147.039993,145.970093,64547800
2022-07-11,145.669998,146.639999,143.779999,144.869995,143.815872,63141600
2022-07-12,145.759995,148.449997,145.050003,145.860001,144.798676,77588800
2022-07-13,142.990005,146.449997,142.119995,145.490005,144.431351,71185600
2022-07-14,144.080002,148.949997,143.25,148.470001,147.389679,78140700
2022-07-15,149.779999,150.860001,148.199997,150.169998,149.077301,76259900
2022-07-18,150.740005,151.570007,146.699997,147.070007,145.999878,81420900
2022-07-19,147.919998,151.229996,146.910004,151.0,149.901291,82982400
2022-07-20,151.119995,153.720001,150.369995,153.039993,151.926422,64823400
2022-07-21,154.5,155.570007,151.940002,155.350006,154.219635,65086600
2022-07-22,155.389999,156.279999,153.410004,154.089996,152.968796,66675400
2022-07-25,154.009995,155.039993,152.279999,152.949997,151.837082,53623900
2022-07-26,152.259995,153.089996,150.800003,151.600006,150.496918,55138700
2022-07-27,152.580002,157.330002,152.160004,156.789993,155.649139,78620700
2022-07-28,156.979996,157.639999,154.410004,157.350006,156.205063,81378700
2022-07-29,161.240005,163.630005,159.5,162.509995,161.327515,101786900
2022-08-01,161.009995,163.589996,160.889999,161.509995,160.334778,67829400
2022-08-02,160.100006,162.410004,159.630005,160.009995,158.845703,59907000
2022-08-03,160.839996,166.589996,160.75,166.130005,164.921188,82507500
2022-08-04,166.009995,167.190002,164.429993,165.809998,164.603516,55474100
2022-08-05,163.210007,165.850006,163.0,165.350006,164.374878,56697000
2022-08-08,166.369995,167.809998,164.199997,164.869995,163.89769,60276900
2022-08-09,164.020004,165.820007,163.25,164.919998,163.947388,63135500
2022-08-10,167.679993,169.339996,166.899994,169.240005,168.241928,70170500
2022-08-11,170.059998,170.990005,168.190002,168.490005,167.496353,57149200
2022-08-12,169.820007,172.169998,169.399994,172.100006,171.085052,68039400
2022-08-15,171.520004,173.389999,171.350006,173.190002,172.168625,54091700
2022-08-16,172.779999,173.710007,171.660004,173.029999,172.009567,56377100
2022-08-17,172.770004,176.149994,172.570007,174.550003,173.520615,79542000
2022-08-18,173.75,174.899994,173.119995,174.149994,173.122971,62290100
2022-08-19,173.029999,173.740005,171.309998,171.520004,170.508484,70346300
2022-08-22,169.690002,169.860001,167.139999,167.570007,166.581787,69026800
2022-08-23,167.080002,168.710007,166.649994,167.229996,166.243774,54147100
2022-08-24,167.320007,168.110001,166.25,167.529999,166.542007,53841500
2022-08-25,168.779999,170.139999,168.350006,170.029999,169.027267,51218200
2022-08-26,170.570007,171.050003,163.559998,163.619995,162.65506,78961000
2022-08-29,161.149994,162.899994,159.820007,161.380005,160.428284,73314000
2022-08-30,162.130005,162.559998,157.720001,158.910004,157.972855,77906200
2022-08-31,160.309998,160.580002,157.139999,157.220001,156.292801,87991100
2022-09-01,156.639999,158.419998,154.669998,157.960007,157.028458,74229900
2022-09-02,159.75,160.360001,154.970001,155.809998,154.891113,76957800
2022-09-06,156.470001,157.089996,153.690002,154.529999,153.618668,73714800
2022-09-07,154.820007,156.669998,153.610001,155.960007,155.040253,87449600
2022-09-08,154.639999,156.360001,152.679993,154.460007,153.549088,84923800
2022-09-09,155.470001,157.820007,154.75,157.369995,156.441925,68028800
2022-09-12,159.589996,164.259995,159.300003,163.429993,162.466187,104956000
2022-09-13,159.899994,160.539993,153.369995,153.839996,152.932739,122656600
2022-09-14,154.789993,157.100006,153.610001,155.309998,154.394058,87965400
2022-09-15,154.649994,155.240005,151.380005,152.369995,151.471405,90481100
2022-09-16,151.210007,151.350006,148.369995,150.699997,149.811264,162278800
2022-09-19,149.309998,154.559998,149.100006,154.479996,153.568954,81474200
2022-09-20,153.399994,158.080002,153.080002,156.899994,155.974686,107689800
2022-09-21,157.339996,158.740005,153.600006,153.720001,152.813461,101696800
2022-09-22,152.380005,154.470001,150.910004,152.740005,151.839233,86652500
2022-09-23,151.190002,151.470001,148.559998,150.429993,149.542831,96029900
2022-09-26,149.660004,153.770004,149.639999,150.770004,149.880844,93339400
2022-09-27,152.740005,154.720001,149.949997,151.759995,150.865005,84442700
2022-09-28,147.639999,150.639999,144.839996,149.839996,148.956314,146691400
2022-09-29,146.100006,146.720001,140.679993,142.479996,141.63974,128138200
2022-09-30,141.279999,143.100006,138.0,138.199997,137.384964,124925300
2022-10-03,138.210007,143.070007,137.690002,142.449997,141.609894,114311700
2022-10-04,145.029999,146.220001,144.259995,146.100006,145.238388,87830100
2022-10-05,144.070007,147.380005,143.009995,146.399994,145.536591,79471000
2022-10-06,145.809998,147.539993,145.220001,145.429993,144.572342,68402200
2022-10-07,142.539993,143.100006,139.449997,140.089996,139.263824,85925600
2022-10-10,140.419998,141.889999,138.570007,140.419998,139.591873,74899000
2022-10-11,139.899994,141.350006,138.220001,138.979996,138.16037,77033700
2022-10-12,139.130005,140.360001,138.160004,138.339996,137.524155,70433700
2022-10-13,134.990005,143.589996,134.369995,142.990005,142.146759,113224000
2022-10-14,144.309998,144.520004,138.190002,138.380005,137.563919,88598000
2022-10-17,141.070007,142.899994,140.270004,142.410004,141.57016,85250900
2022-10-18,145.490005,146.699997,140.610001,143.75,142.902252,99136600
2022-10-19,141.690002,144.949997,141.5,143.860001,143.011597,61758300
2022-10-20,143.020004,145.889999,142.649994,143.389999,142.544388,64522000
2022-10-21,142.869995,147.850006,142.649994,147.270004,146.401505,86548600
2022-10-24,147.190002,150.229996,146.0,149.449997,148.568619,75981900
2022-10-25,150.089996,152.490005,149.360001,152.339996,151.441589,74732300
2022-10-26,150.960007,151.990005,148.039993,149.350006,148.469223,88194300
2022-10-27,148.070007,149.050003,144.130005,144.800003,143.946045,109180200
2022-10-28,148.199997,157.5,147.820007,155.740005,154.821564,164762400
2022-10-31,153.160004,154.240005,151.919998,153.339996,152.435684,97943200
2022-11-01,155.080002,155.449997,149.130005,150.649994,149.761536,80379300
2022-11-02,148.949997,152.169998,145.0,145.029999,144.174698,93604600
2022-11-03,142.059998,142.800003,138.75,138.880005,138.060974,97918500
2022-11-04,142.089996,142.669998,134.380005,138.380005,137.792114,140814800
2022-11-07,137.110001,139.149994,135.669998,138.919998,138.329819,83374600
2022-11-08,140.410004,141.429993,137.490005,139.5,138.907364,89908500
2022-11-09,138.5,138.550003,134.589996,134.869995,134.297028,74917800
2022-11-10,141.240005,146.869995,139.5,146.869995,146.246048,118854000
2022-11-11,145.820007,150.009995,144.369995,149.699997,149.064026,93979700
2022-11-14,148.970001,150.279999,147.429993,148.279999,147.650055,73374100
2022-11-15,152.220001,153.589996,148.559998,150.039993,149.402573,89868300
2022-11-16,149.130005,149.869995,147.289993,148.789993,148.157883,64218300
2022-11-17,146.429993,151.479996,146.149994,150.720001,150.079697,80389400
2022-11-18,152.309998,152.699997,149.970001,151.289993,150.647278,74829600
2022-11-21,150.160004,150.369995,147.720001,148.009995,147.381195,58724100
2022-11-22,148.130005,150.419998,146.929993,150.179993,149.541962,51804100
2022-11-23,149.449997,151.830002,149.339996,151.070007,150.428223,58301400
2022-11-25,148.309998,148.880005,147.119995,148.110001,147.480774,35195900
2022-11-28,145.139999,146.639999,143.380005,144.220001,143.6073,69246000
2022-11-29,144.289993,144.809998,140.350006,141.169998,140.570267,83763800
2022-11-30,141.399994,148.720001,140.550003,148.029999,147.401108,111380900
2022-12-01,148.210007,149.130005,146.610001,148.309998,147.679932,71250400
2022-12-02,145.960007,148.0,145.649994,147.809998,147.182053,65447400
2022-12-05,147.770004,150.919998,145.770004,146.630005,146.00708,68826400
2022-12-06,147.070007,147.300003,141.919998,142.910004,142.302872,64727200
2022-12-07,142.190002,143.369995,140.0,140.940002,140.341248,69721100
2022-12-08,142.360001,143.520004,141.100006,142.649994,142.043976,62128300
2022-12-09,142.339996,145.570007,140.899994,142.160004,141.556061,76097000
2022-12-12,142.699997,144.5,141.059998,144.490005,143.876175,70462700
2022-12-13,149.5,149.970001,144.240005,145.470001,144.85199,93886200
2022-12-14,145.350006,146.660004,141.160004,143.210007,142.601608,82291200
2022-12-15,141.110001,141.800003,136.029999,136.5,135.920105,98931900
2022-12-16,136.690002,137.649994,133.729996,134.509995,133.938553,160156900
2022-12-19,135.110001,135.199997,131.320007,132.369995,131.807648,79592600
2022-12-20,131.389999,133.25,129.889999,132.300003,131.737946,77432800
2022-12-21,132.979996,136.809998,132.75,135.449997,134.874557,85928000
2022-12-22,134.350006,134.559998,130.300003,132.229996,131.668228,77852100
2022-12-23,130.919998,132.419998,129.639999,131.860001,131.29982,63814900
2022-12-27,131.380005,131.410004,128.720001,130.029999,129.4776,69007800
2022-12-28,129.669998,131.029999,125.870003,126.040001,125.504539,85438400
2022-12-29,127.989998,130.479996,127.730003,129.610001,129.059387,75703700
2022-12-30,128.410004,129.949997,127.43,129.929993,129.378006,77034200
2023-01-03,130.279999,130.899994,124.169998,125.07,124.538658,112117500
2023-01-04,126.889999,128.660004,125.080002,126.360001,125.823189,89113600
2023-01-05,127.129997,127.769997,124.760002,125.019997,124.488869,80962700
2023-01-06,126.010002,130.289993,124.889999,129.619995,129.069336,87754700
2023-01-09,130.470001,133.410004,129.889999,130.149994,129.597076,70790800
2023-01-10,130.259995,131.259995,128.119995,130.729996,130.174622,63896200
2023-01-11,131.25,133.509995,130.460007,133.490005,132.922897,69458900
2023-01-12,133.880005,134.259995,131.440002,133.410004,132.843231,71379600
2023-01-13,132.029999,134.919998,131.660004,134.759995,134.187485,57809700
2023-01-17,134.830002,137.289993,134.130005,135.940002,135.362488,63646600
2023-01-18,136.820007,138.610001,135.029999,135.210007,134.63559,69672800
2023-01-19,134.080002,136.25,133.770004,135.270004,134.695328,58280400
2023-01-20,135.279999,138.020004,134.220001,137.869995,137.284271,80223600
2023-01-23,138.119995,143.320007,137.899994,141.110001,140.510529,81760300
2023-01-24,140.309998,143.160004,140.300003,142.529999,141.9245,66435100
2023-01-25,140.889999,142.429993,138.809998,141.860001,141.257339,65799300
2023-01-26,143.169998,144.25,141.899994,143.960007,143.348419,54105100
2023-01-27,143.160004,147.229996,143.080002,145.929993,145.310043,70555800
2023-01-30,144.960007,145.550003,142.850006,143.0,142.392487,64015300
2023-01-31,142.699997,144.339996,142.279999,144.289993,143.677002,65874500
2023-02-01,143.970001,146.610001,141.320007,145.429993,144.812164,77663600
2023-02-02,148.899994,151.179993,148.169998,150.820007,150.179276,118339000
2023-02-03,148.029999,157.380005,147.830002,154.5,153.843628,154357300
2023-02-06,152.570007,153.100006,150.779999,151.729996,151.085403,69858300
2023-02-07,150.639999,155.229996,150.639999,154.649994,153.992996,83322600
2023-02-08,153.880005,154.580002,151.169998,151.919998,151.274597,64120100
2023-02-09,153.779999,154.330002,150.419998,150.869995,150.229065,56007100
2023-02-10,149.460007,151.339996,149.220001,151.009995,150.598038,57450700
2023-02-13,150.949997,154.259995,150.919998,153.850006,153.430313,62199000
2023-02-14,152.119995,153.770004,150.860001,153.199997,152.782074,61707600
2023-02-15,153.110001,155.5,152.880005,155.330002,154.906265,65573800
2023-02-16,153.509995,156.330002,153.350006,153.710007,153.29068,68167900
2023-02-17,152.350006,153.0,150.850006,152.550003,152.13385,59144100
2023-02-21,150.199997,151.300003,148.410004,148.479996,148.074951,58867200
2023-02-22,148.869995,149.949997,147.160004,148.910004,148.503769,51011300
2023-02-23,150.089996,150.339996,147.240005,149.399994,148.992432,48394200
2023-02-24,147.110001,147.190002,145.720001,146.710007,146.309784,55469600
2023-02-27,147.710007,149.169998,147.449997,147.919998,147.516479,44998500
2023-02-28,147.050003,149.080002,146.830002,147.410004,147.007874,50547000
2023-03-01,146.830002,147.229996,145.009995,145.309998,144.913605,55479000
2023-03-02,144.380005,146.710007,143.899994,145.910004,145.511978,52238100
2023-03-03,148.039993,151.110001,147.330002,151.029999,150.617996,70732300
2023-03-06,153.789993,156.300003,153.460007,153.830002,153.41037,87558000
2023-03-07,153.699997,154.029999,151.130005,151.600006,151.186447,56182000
2023-03-08,152.809998,153.470001,151.830002,152.869995,152.452972,47204800
2023-03-09,153.559998,154.539993,150.229996,150.589996,150.179184,53833600
2023-03-10,150.210007,150.940002,147.610001,148.5,148.094894,68572400
2023-03-13,147.809998,153.139999,147.699997,150.470001,150.059525,84457100
2023-03-14,151.279999,153.399994,150.100006,152.589996,152.173737,73695900
2023-03-15,151.190002,153.25,149.919998,152.990005,152.572647,77167900
2023-03-16,152.160004,156.460007,151.639999,155.850006,155.42485,76161100
2023-03-17,156.080002,156.740005,154.279999,155.0,154.577164,98944600
2023-03-20,155.070007,157.820007,154.149994,157.399994,156.970612,73641400
2023-03-21,157.320007,159.399994,156.539993,159.279999,158.84549,73938300
2023-03-22,159.300003,162.139999,157.809998,157.830002,157.399445,75701800
2023-03-23,158.830002,161.550003,157.679993,158.929993,158.496445,67622100
2023-03-24,158.860001,160.339996,157.850006,160.25,159.812836,59196500
2023-03-27,159.940002,160.770004,157.869995,158.279999,157.848206,52390300
2023-03-28,157.970001,158.490005,155.979996,157.649994,157.219925,45992200
2023-03-29,159.369995,161.050003,159.350006,160.770004,160.331421,51305700
2023-03-30,161.529999,162.470001,161.270004,162.360001,161.917084,49501700
2023-03-31,162.440002,165.0,161.910004,164.899994,164.45015,68749800
2023-04-03,164.270004,166.289993,164.220001,166.169998,165.71669,56976200
2023-04-04,166.600006,166.839996,165.110001,165.630005,165.178177,46278300
2023-04-05,164.740005,165.050003,161.800003,163.759995,163.313263,51511700
2023-04-06,162.429993,164.960007,162.0,164.660004,164.210831,45390100
2023-04-10,161.419998,162.029999,160.080002,162.029999,161.587982,47716900
2023-04-11,162.350006,162.360001,160.509995,160.800003,160.361343,47644200
